date,energy_kwh,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),weather_code (wmo code),wind_speed_10m (km/h),visibility (m),is_day (),radiation_sum
2025-11-28,0.376,8.597916666666666,95.90625,7.983333333333333,5.3625,3.9479166666666665,0.014583333333333335,3.9333333333333336,0.053125,3.9479166666666665,95.03854166666667,10.822916666666666,18.627083333333335,3710.4166666666665,0.3541666666666667,379.0
2025-11-29,0.795,9.233333333333333,93.30208333333333,8.201041666666667,6.054166666666667,13.541666666666666,1.046875,12.494791666666666,3.7125,13.541666666666666,93.78645833333333,16.375,18.620833333333334,18123.75,0.34375,1300.0
2025-11-30,3.528,5.734375,84.25,3.234375,2.1354166666666665,52.208333333333336,26.734375,25.473958333333332,111.58541666666667,52.177083333333336,92.58229166666666,1.15625,14.090625000000001,28284.583333333332,0.34375,5012.0
2025-12-01,0.966,4.8968750000000005,87.77083333333333,3.0281249999999997,-0.11770833333333332,8.354166666666666,0.5302083333333334,7.823958333333334,4.141666666666667,8.3125,91.43229166666667,14.71875,23.495833333333334,25387.5,0.34375,802.0
2025-12-02,2.071,6.967708333333333,87.23958333333333,4.982291666666667,3.2062500000000003,24.270833333333332,5.485416666666667,18.785416666666666,22.313541666666666,24.260416666666668,90.33125,7.166666666666667,17.590625,23930.625,0.34375,2330.0
2025-12-03,3.457,7.527083333333334,88.90625,5.789583333333333,5.027083333333334,42.666666666666664,17.896874999999998,24.769791666666666,74.24270833333334,42.65625,89.28333333333335,2.3125,10.029166666666667,26962.291666666668,0.3333333333333333,4096.0
2025-12-04,1.048,5.888541666666666,92.63541666666667,4.7718750000000005,2.173958333333333,13.96875,1.9124999999999999,12.05625,10.072916666666666,13.947916666666666,88.28645833333333,6.270833333333333,16.847916666666666,18043.541666666668,0.3333333333333333,1341.0
2025-12-05,2.972,3.7624999999999997,94.73958333333333,2.96875,-0.21562499999999998,22.375,3.328125,19.046875,14.408333333333333,22.364583333333332,87.346875,19.125,16.214583333333334,8684.791666666666,0.3333333333333333,2148.0
2025-12-06,0.783,8.622916666666667,91.97916666666667,7.3968750000000005,4.457291666666666,15.479166666666666,1.804166666666667,13.674999999999999,6.870833333333334,15.479166666666666,86.46354166666667,24.270833333333332,24.071875000000002,19895.208333333332,0.3333333333333333,1486.0
2025-12-07,0.255,11.071875,93.09375,10.001041666666667,8.163541666666667,2.65625,0.010416666666666666,2.6458333333333335,0.041666666666666664,2.65625,85.640625,23.75,20.222916666666666,12853.125,0.3333333333333333,255.0
2025-12-08,0.112,12.893749999999999,93.6875,11.898958333333333,11.370833333333332,3.8854166666666665,0.020833333333333332,3.8645833333333335,0.15208333333333332,3.8854166666666665,84.87083333333334,25.052083333333332,14.575000000000001,14498.333333333334,0.3333333333333333,373.0
2025-12-09,1.394,12.105208333333332,87.6875,10.109375,9.302083333333334,19.208333333333332,5.086458333333334,14.121875000000001,23.046875,19.208333333333332,84.16354166666666,6.96875,19.614583333333332,21413.541666666668,0.3333333333333333,1844.0
2025-12-10,1.448,12.019791666666668,89.42708333333333,10.314583333333333,9.976041666666667,21.010416666666668,2.967708333333333,18.042708333333334,14.267708333333333,21.010416666666668,83.51458333333333,0.0,14.816666666666668,23594.791666666668,0.3333333333333333,2017.0
2025-12-11,0.623,8.097916666666666,95.3125,7.376041666666667,5.472916666666666,14.583333333333334,0.9656250000000001,13.617708333333333,4.127083333333333,14.583333333333334,82.92916666666666,12.71875,13.413541666666667,11171.666666666666,0.3333333333333333,1400.0
2025-12-12,1.07,10.057291666666666,93.32291666666667,9.027083333333334,8.00625,13.5,0.7802083333333334,12.719791666666666,3.295833333333333,13.5,82.409375,11.0,12.317708333333334,22121.041666666668,0.3333333333333333,1296.0
2025-12-13,4.116,8.573958333333334,88.4375,6.71875,6.738541666666666,50.333333333333336,25.709374999999998,24.623958333333334,121.38958333333333,50.322916666666664,81.94895833333334,4.25,7.1031249999999995,25062.291666666668,0.3333333333333333,4832.0
2025-12-14,0.129,8.403125000000001,93.30208333333333,7.386458333333334,5.661458333333333,7.979166666666667,0.12395833333333334,7.855208333333334,0.5177083333333333,7.958333333333333,81.54479166666667,3.0,14.280208333333334,11461.666666666666,0.3333333333333333,766.0
2025-12-15,2.1550000000000002,6.8968750000000005,90.32291666666667,5.410416666666666,3.1802083333333333,29.302083333333332,8.990625,20.311458333333334,37.159375000000004,29.291666666666668,81.2,2.8958333333333335,17.823958333333334,25801.666666666668,0.3333333333333333,2813.0
2025-12-16,2.323,9.176041666666666,89.66666666666667,7.55,7.002083333333334,23.46875,6.863541666666666,16.605208333333334,28.14270833333333,23.458333333333332,80.90729166666667,4.75,10.584375,20621.666666666668,0.3333333333333333,2253.0
2025-12-17,1.389,8.169791666666667,91.95833333333333,6.9125000000000005,5.59375,17.53125,3.794791666666667,13.736458333333333,18.088541666666668,17.510416666666668,80.67083333333333,2.75,12.4125,10816.458333333334,0.3333333333333333,1683.0
2025-12-18,1.616,9.565624999999999,88.82291666666667,7.798958333333334,5.4125000000000005,13.041666666666666,2.534375,10.507291666666667,13.391666666666667,13.041666666666666,80.49166666666666,17.041666666666668,24.733333333333334,35700.625,0.3333333333333333,1252.0
2025-12-19,1.625,9.646875,89.28125,7.938541666666667,7.2749999999999995,21.979166666666668,4.772916666666666,17.20625,25.88854166666667,21.96875,80.3625,22.135416666666668,12.826041666666667,19604.583333333332,0.3229166666666667,2110.0
2025-12-20,1.02,5.908333333333334,94.44791666666667,5.070833333333334,3.5187500000000003,11.260416666666666,1.0229166666666667,10.237499999999999,5.047916666666667,11.25,80.28645833333333,19.802083333333332,8.25625,11235.416666666666,0.3229166666666667,1081.0
2025-12-21,0.892,8.997916666666667,93.15625,7.944791666666667,7.247916666666666,27.677083333333332,7.539583333333333,20.1375,34.91770833333333,27.65625,80.26875,6.677083333333333,8.490625,18995.416666666668,0.3229166666666667,2657.0
2025-12-22,3.371,5.777083333333334,83.21875,3.1281250000000003,2.9875000000000003,39.645833333333336,16.568749999999998,23.077083333333334,75.86979166666667,39.625,80.30520833333334,3.0,8.358333333333333,28317.708333333332,0.3229166666666667,3806.0
2025-12-23,0.207,3.265625,84.55208333333333,0.8947916666666668,-0.6635416666666667,38.010416666666664,15.358333333333334,22.652083333333334,73.440625,37.989583333333336,80.39270833333333,2.9479166666666665,13.473958333333334,40475.625,0.3229166666666667,3649.0
2025-12-24,5.864,1.3083333333333333,79.07291666666667,-1.9322916666666667,-4.573958333333334,44.916666666666664,22.052083333333332,22.864583333333332,99.02395833333333,44.895833333333336,80.53541666666666,1.8645833333333333,23.991666666666664,39747.916666666664,0.3229166666666667,4312.0
2025-12-25,5.398,-1.9979166666666668,76.91666666666667,-5.546875,-7.663541666666667,51.9375,27.159375,24.778125,131.76250000000002,51.895833333333336,80.73125,0.21875,19.432291666666668,39621.875,0.3229166666666667,4986.0
2025-12-26,5.478,-2.05625,87.70833333333333,-3.85,-6.326041666666666,47.229166666666664,22.959374999999998,24.269791666666666,111.81770833333333,47.177083333333336,80.98125,0.9270833333333334,11.188541666666666,31843.333333333332,0.3333333333333333,4534.0
2025-12-27,5.596,0.012500000000000011,89.92708333333333,-1.515625,-4.051041666666666,45.96875,22.020833333333332,23.947916666666668,103.80624999999999,45.927083333333336,81.29062499999999,3.6666666666666665,12.030208333333334,20164.166666666668,0.3333333333333333,4413.0
2025-12-28,4.069,2.5416666666666665,90.875,1.16875,-0.7458333333333332,34.677083333333336,12.357291666666667,22.319791666666664,60.69166666666666,34.614583333333336,81.65208333333334,5.09375,9.296875,17683.958333333332,0.3333333333333333,3329.0
2025-12-29,0.393,1.2427083333333333,94.83333333333333,0.4947916666666667,-1.6520833333333333,17.447916666666668,2.4989583333333334,14.948958333333332,9.863541666666666,17.4375,82.0625,13.34375,5.932291666666667,20610.833333333332,0.3333333333333333,1675.0
2025-12-30,4.617,2.316666666666667,86.05208333333333,0.19791666666666666,-0.8895833333333334,48.71875,24.321875000000002,24.396874999999998,111.63958333333333,48.708333333333336,82.53333333333333,0.8125,7.721875,23803.75,0.3333333333333333,4677.0
2025-12-31,,1.8041666666666665,91.0,0.484375,-1.590625,33.572916666666664,11.471874999999999,22.101041666666664,56.27395833333333,33.5625,83.05833333333334,1.8229166666666667,9.34375,25526.041666666668,0.3333333333333333,3223.0
2026-01-01,0.586,3.252083333333333,87.42708333333333,1.3604166666666666,-1.2885416666666667,19.5625,4.851041666666666,14.711458333333333,20.1875,19.5625,83.63854166666667,7.083333333333333,18.151041666666668,26601.458333333332,0.3333333333333333,1878.0
2026-01-02,4.751,2.254166666666667,80.57291666666667,-0.8156249999999999,-1.9947916666666667,40.489583333333336,17.419791666666665,23.069791666666664,72.74583333333334,40.489583333333336,84.27499999999999,2.1979166666666665,13.831249999999999,32528.75,0.3333333333333333,3887.0
2026-01-03,1.234,1.1156249999999999,84.14583333333333,-1.3322916666666667,-3.228125,39.364583333333336,17.765625,21.598958333333332,79.84375,39.354166666666664,84.97395833333333,17.583333333333332,13.922916666666666,21650.0,0.3333333333333333,3779.0
2026-01-04,5.016,-0.22291666666666665,80.25,-3.2583333333333333,-4.720833333333333,55.0,29.113541666666666,25.886458333333334,135.72291666666666,54.989583333333336,85.73854166666666,0.4479166666666667,13.221874999999999,32295.0,0.3333333333333333,5280.0
2026-01-05,2.1,-0.5447916666666667,86.86458333333333,-2.4791666666666665,-4.608333333333333,33.6875,12.5625,21.125,64.49479166666667,33.666666666666664,86.56875000000001,6.583333333333333,11.012500000000001,27196.458333333332,0.3333333333333333,3234.0
2026-01-06,4.774,-0.21250000000000002,87.80208333333333,-2.0239583333333333,-4.185416666666667,55.510416666666664,29.31458333333333,26.195833333333336,135.13854166666667,55.479166666666664,87.45729166666666,1.1354166666666667,10.74375,27271.875,0.3333333333333333,5329.0
2026-01-07,1.2229999999999999,0.9500000000000001,89.25,-0.6177083333333333,-4.278125,15.25,1.5072916666666665,13.742708333333333,8.061458333333333,15.229166666666666,88.41145833333333,19.34375,20.720833333333335,18501.875,0.3333333333333333,1464.0
2026-01-08,0.753,2.0166666666666666,95.20833333333333,1.3302083333333334,-1.6916666666666667,13.510416666666666,1.9979166666666668,11.512500000000001,9.592708333333333,13.5,89.425,23.135416666666668,12.464583333333332,9877.916666666666,0.3333333333333333,1297.0
2026-01-09,0.185,4.414583333333334,92.60416666666667,3.3177083333333335,-0.9614583333333333,1.3333333333333333,0.0,1.3333333333333333,0.010416666666666666,1.3333333333333333,90.49583333333334,50.010416666666664,26.286458333333332,14216.458333333334,0.34375,128.0
2026-01-10,0.065,0.3385416666666667,85.10416666666667,-1.89375,-3.5229166666666667,27.697916666666668,6.564583333333334,21.133333333333333,27.607291666666665,27.677083333333332,91.625,7.260416666666667,10.234375,25285.833333333332,0.34375,2659.0
2026-01-11,3.501,-0.21562499999999998,82.13541666666667,-2.905208333333333,-5.102083333333334,49.947916666666664,23.35729166666667,26.590625,101.06770833333333,49.875,92.80833333333334,10.354166666666666,16.256249999999998,25698.541666666668,0.34375,4795.0
2026-01-12,0.367,6.342708333333333,95.375,5.660416666666666,2.573958333333333,5.729166666666667,0.12812500000000002,5.601041666666667,0.48750000000000004,5.71875,94.04791666666667,20.25,18.898958333333333,9569.583333333334,0.3541666666666667,550.0
2026-01-13,0.988,9.163541666666667,92.27083333333333,7.969791666666667,6.440625,17.833333333333332,2.9447916666666667,14.888541666666667,11.764583333333334,17.822916666666668,95.34270833333333,14.645833333333334,15.098958333333334,15578.541666666666,0.3541666666666667,1712.0
2026-01-14,0.603,8.028125000000001,91.72916666666667,6.753125,5.85625,13.145833333333334,1.0552083333333333,12.090625000000001,4.242708333333334,13.135416666666666,96.68958333333335,11.520833333333334,9.393749999999999,14319.791666666666,0.3541666666666667,1262.0
2026-01-15,0.88,9.515625,90.27083333333333,7.994791666666667,6.297916666666667,14.020833333333334,0.8510416666666667,13.169791666666667,3.3989583333333333,14.020833333333334,98.08854166666667,9.083333333333334,18.519791666666666,20189.791666666668,0.3541666666666667,1346.0
2026-01-16,3.1069999999999998,8.489583333333334,88.4375,6.680208333333333,5.583333333333333,49.572916666666664,22.454166666666666,27.118750000000002,89.66666666666667,49.510416666666664,99.53958333333333,10.041666666666666,14.230208333333332,33311.875,0.3541666666666667,4759.0
2026-01-17,2.913,8.226041666666667,93.15625,7.173958333333334,6.5562499999999995,35.6875,10.986458333333333,24.70104166666667,39.0375,35.677083333333336,101.034375,7.552083333333333,6.602083333333333,21359.166666666668,0.3541666666666667,3426.0
2026-01-18,5.124,7.098958333333333,84.07291666666667,4.530208333333333,4.872916666666667,52.927083333333336,25.308333333333334,27.618750000000002,92.79895833333335,52.916666666666664,102.578125,2.1145833333333335,6.403125,18248.125,0.3541666666666667,5081.0
2026-01-19,3.597,4.827083333333333,85.89583333333333,2.6614583333333335,1.625,55.354166666666664,26.208333333333332,29.145833333333332,103.60729166666665,55.3125,104.17291666666667,2.3541666666666665,10.723958333333334,24767.083333333332,0.3645833333333333,5314.0
2026-01-20,2.477,5.155208333333333,87.63541666666667,3.271875,1.609375,46.083333333333336,17.764583333333334,28.318749999999998,73.38229166666666,46.020833333333336,105.809375,4.666666666666667,13.702083333333334,36247.5,0.3645833333333333,4424.0
2026-01-21,2.9250000000000003,6.602083333333333,82.84375,3.8552083333333336,2.3125,31.958333333333332,10.435416666666667,21.522916666666664,41.85208333333333,31.958333333333332,107.48854166666666,17.1875,19.560416666666665,29810.833333333332,0.3645833333333333,3068.0
2026-01-22,1.564,5.797916666666667,87.58333333333333,3.8874999999999997,2.4322916666666665,24.40625,4.088541666666667,20.317708333333332,23.463541666666668,24.40625,109.215625,4.645833333333333,13.333333333333334,24082.5,0.3645833333333333,2343.0
2026-01-23,1.369,6.877083333333334,90.23958333333333,5.383333333333333,3.3645833333333335,17.947916666666668,1.7406249999999999,16.207291666666666,6.985416666666667,17.9375,111.00833333333333,6.895833333333333,16.326041666666665,25337.083333333332,0.3645833333333333,1723.0
2026-01-24,6.652,5.204166666666667,86.13541666666667,3.033333333333333,1.859375,68.09375,36.77708333333333,31.316666666666666,139.16875000000002,68.08333333333333,112.86666666666667,0.8229166666666666,11.967708333333334,24668.333333333332,0.3645833333333333,6537.0
2026-01-25,1.026,2.509375,87.64583333333333,0.6614583333333334,-0.8854166666666666,28.8125,4.895833333333333,23.916666666666668,20.103125,28.802083333333332,114.78958333333333,2.1458333333333335,9.521875,27575.208333333332,0.3645833333333333,2766.0
2026-01-26,1.475,1.53125,86.0,-0.5770833333333333,-1.8375000000000001,28.46875,5.453125,23.015625,23.378125,28.447916666666668,116.778125,2.6458333333333335,7.966666666666666,22134.583333333332,0.3645833333333333,2733.0
2026-01-27,0.258,4.197916666666667,94.63541666666667,3.40625,0.46562499999999996,2.2291666666666665,0.01875,2.2104166666666667,0.05833333333333333,2.2291666666666665,118.825,28.520833333333332,15.166666666666666,9479.375,0.375,214.0
2026-01-28,1.555,4.496875,97.45833333333333,4.113541666666666,2.2375000000000003,32.645833333333336,6.1499999999999995,26.495833333333334,20.6125,32.604166666666664,120.93020833333333,19.625,5.982291666666666,4351.458333333333,0.3854166666666667,3134.0
2026-01-29,0.547,2.6687499999999997,87.20833333333333,0.7416666666666667,-0.4739583333333333,37.135416666666664,7.936458333333333,29.198958333333334,30.289583333333336,37.0625,123.09270833333333,3.0,7.869791666666667,25311.458333333332,0.3854166666666667,3565.0
2026-01-30,1.326,3.953125,89.46875,2.365625,0.35000000000000003,46.979166666666664,16.046875,30.932291666666668,62.80104166666666,46.979166666666664,125.3125,8.364583333333334,12.987499999999999,28002.291666666668,0.3854166666666667,4510.0
2026-01-31,6.415,6.829166666666667,90.84375,5.411458333333333,4.2906249999999995,66.96875,31.75,35.21875,118.309375,66.96875,127.57604166666665,4.291666666666667,9.758333333333333,17504.166666666668,0.3854166666666667,6429.0
2026-02-01,0.784,6.188541666666667,93.38541666666667,5.203125,3.2270833333333333,18.864583333333332,1.171875,17.692708333333332,4.151041666666667,18.864583333333332,129.89895833333333,8.947916666666666,12.360416666666666,20356.666666666668,0.3854166666666667,1811.0
2026-02-02,1.42,6.429166666666667,90.90625,5.046875,3.469791666666667,29.260416666666668,5.203125,24.057291666666668,16.728125000000002,29.25,132.26354166666667,6.708333333333333,12.141666666666666,29252.5,0.3854166666666667,2809.0
2026-02-03,0.673,4.244791666666667,89.73958333333333,2.704166666666667,0.32187499999999997,11.479166666666666,0.728125,10.751041666666666,1.9302083333333335,11.479166666666666,134.67604166666666,19.260416666666668,15.865625,17188.75,0.3854166666666667,1102.0
2026-02-04,4.44,7.158333333333334,86.96875,5.076041666666667,4.016666666666667,76.79166666666667,43.221875000000004,33.56979166666667,132.88333333333333,76.78125,137.12291666666667,6.427083333333333,13.395833333333334,16845.208333333332,0.3854166666666667,7372.0
2026-02-05,1.352,5.832291666666666,88.51041666666667,4.079166666666667,2.4697916666666666,19.260416666666668,1.2677083333333334,17.992708333333333,5.002083333333333,19.25,139.61770833333333,10.458333333333334,13.573958333333332,27691.041666666668,0.3854166666666667,1849.0
2026-02-06,2.04,8.258333333333333,92.67708333333333,7.1468750000000005,5.835416666666667,25.104166666666668,3.2104166666666667,21.89375,9.78125,25.083333333333332,142.14583333333334,15.197916666666666,11.779166666666667,14796.875,0.40625,2410.0
2026-02-07,4.907,8.341666666666667,89.32291666666667,6.6312500000000005,5.335416666666667,82.0,45.1,36.9,135.42083333333332,81.9375,144.71041666666667,1.3645833333333333,14.80625,15841.875,0.40625,7872.0
2026-02-08,7.941,7.6031249999999995,85.53125,5.28125,5.238541666666666,88.34375,50.268750000000004,38.074999999999996,154.72708333333333,88.34375,147.30625,2.1875,8.35,22439.166666666668,0.40625,8481.0
2026-02-09,1.785,5.717708333333333,89.20833333333333,4.057291666666667,2.466666666666667,39.135416666666664,7.804166666666666,31.33125,22.664583333333336,39.135416666666664,149.93333333333334,3.34375,12.690624999999999,30083.333333333332,0.40625,3757.0
2026-02-10,1.837,8.054166666666667,92.11458333333333,6.847916666666666,5.485416666666667,22.697916666666668,3.1906250000000003,19.507291666666667,8.851041666666667,22.697916666666668,152.584375,14.75,12.309375000000001,17168.958333333332,0.40625,2179.0
2026-02-11,1.292,9.969791666666667,93.3125,8.941666666666666,7.284375,10.510416666666666,0.5677083333333334,9.942708333333334,1.5385416666666665,10.510416666666666,155.26250000000002,28.458333333333332,16.582291666666666,8381.875,0.40625,1009.0
2026-02-12,2.58,8.653125000000001,91.15625,7.26875,6.04375,50.03125,15.427083333333334,34.604166666666664,42.78020833333333,50.03125,157.99895833333332,22.770833333333332,13.185416666666667,15873.125,0.40625,4803.0
2026-02-13,1.338,6.059375,89.38541666666667,4.451041666666667,3.267708333333333,19.28125,1.21875,18.0625,3.9875000000000003,19.25,160.78958333333333,9.166666666666666,10.310416666666667,21288.333333333332,0.40625,1851.0
2026-02-14,8.52,1.1937499999999999,76.21875,-2.5927083333333334,-3.2458333333333336,105.07291666666667,63.65416666666667,41.41875,187.65729166666665,104.95833333333333,163.63229166666667,1.5625,13.389583333333334,31552.916666666668,0.4166666666666667,10087.0
2026-02-15,2.484,0.8718750000000001,84.0625,-1.5791666666666666,-4.036458333333333,38.645833333333336,14.951041666666667,23.694791666666664,54.58958333333334,38.583333333333336,166.52812500000002,27.427083333333332,17.673958333333335,21362.291666666668,0.4270833333333333,3710.0
2026-02-16,4.963,5.105208333333334,90.1875,3.5989583333333335,1.5677083333333333,48.229166666666664,14.084375,34.14479166666667,35.64895833333333,48.229166666666664,169.46354166666666,14.166666666666666,14.044791666666667,18716.875,0.4270833333333333,4630.0
2026-02-17,4.456,4.295833333333333,84.27083333333333,1.8531250000000001,0.37916666666666665,46.072916666666664,13.194791666666667,32.878125000000004,38.297916666666666,46.072916666666664,172.45208333333335,9.40625,14.50625,25693.333333333332,0.4270833333333333,4423.0
2026-02-18,5.667,3.4958333333333336,79.59375,0.203125,-0.8708333333333332,85.09375,44.40833333333333,40.68541666666667,106.9875,85.09375,175.47916666666666,13.5625,15.654166666666667,31277.5,0.4270833333333333,8169.0
2026-02-19,2.741,4.3999999999999995,91.03125,3.0708333333333333,1.075,23.5,3.0656250000000003,20.434375,11.128124999999999,23.489583333333332,178.54791666666665,18.71875,11.884375,18620.416666666668,0.4270833333333333,2256.0
2026-02-20,2.501,7.257291666666667,89.82291666666667,5.692708333333333,3.821875,39.28125,7.76875,31.5125,19.058333333333334,39.270833333333336,181.64895833333333,13.145833333333334,16.378125,25328.958333333332,0.4270833333333333,3771.0
2026-02-21,2.649,10.319791666666667,92.54166666666667,9.157291666666667,7.258333333333333,25.71875,3.077083333333333,22.641666666666666,6.7406250000000005,25.71875,184.78645833333334,30.34375,19.631249999999998,15375.833333333334,0.4270833333333333,2469.0
2026-02-22,0.643,11.089583333333332,93.3125,10.051041666666666,7.690625,3.1354166666666665,0.03854166666666667,3.0968750000000003,0.09791666666666667,3.1354166666666665,187.953125,31.583333333333332,23.583333333333332,20617.916666666668,0.4375,301.0
2026-02-23,3.049,10.293750000000001,88.8125,8.518749999999999,7.1312500000000005,37.53125,6.0125,31.51875,13.103125,37.520833333333336,191.14583333333334,19.916666666666668,19.078125,17867.291666666668,0.4479166666666667,3603.0
2026-02-24,2.244,11.9375,92.88541666666667,10.810416666666667,10.592708333333333,38.135416666666664,4.9468749999999995,33.188541666666666,12.095833333333333,38.135416666666664,194.3635416666667,2.7083333333333335,11.007291666666667,7972.708333333333,0.4479166666666667,3661.0
2026-02-25,10.562,12.473958333333334,88.15625,10.470833333333333,10.967708333333334,130.10416666666666,82.6375,47.46666666666667,219.02395833333333,130.10416666666666,197.60416666666666,0.4270833333333333,11.595833333333333,18861.25,0.4479166666666667,12490.0
2026-02-26,9.894,11.598958333333334,88.22916666666667,9.647916666666667,9.736458333333333,110.3125,59.91979166666667,50.39270833333333,154.10208333333333,110.3125,200.859375,1.59375,12.35,18993.75,0.4479166666666667,10590.0
2026-02-27,1.7850000000000001,10.932291666666666,91.66666666666667,9.622916666666667,8.436458333333333,18.541666666666668,2.6447916666666664,15.896875,12.612499999999999,18.53125,204.134375,20.114583333333332,16.583333333333332,17384.791666666668,0.4479166666666667,1780.0
2026-02-28,2.06,8.685416666666667,86.36458333333333,6.529166666666666,4.895833333333333,13.28125,0.42291666666666666,12.858333333333334,2.5437499999999997,13.270833333333334,207.41666666666666,8.1875,20.065625,21658.75,0.4479166666666667,1275.0
2026-03-01,4.188,7.690625,86.47916666666667,5.53125,4.292708333333334,75.84375,33.684374999999996,42.159375000000004,87.49791666666665,75.80208333333333,210.70208333333335,1.4895833333333333,15.867708333333333,26942.916666666668,0.4479166666666667,7281.0
2026-03-02,11.645,10.049999999999999,79.41666666666667,6.519791666666666,7.469791666666667,143.02083333333334,93.19895833333334,49.821875,230.24375,142.92708333333334,213.99687500000002,0.4895833333333333,11.886458333333332,29368.125,0.4583333333333333,13730.0
2026-03-03,10.418,10.36875,84.60416666666667,7.755208333333333,8.864583333333334,119.77083333333333,67.784375,51.98645833333333,162.22708333333335,119.71875,217.29791666666665,0.59375,6.625,36178.541666666664,0.46875,11498.0
2026-03-04,9.363,9.917708333333334,82.60416666666667,6.878125,8.166666666666666,130.21875,77.40729166666667,52.81145833333333,181.18958333333333,130.21875,220.6291666666667,3.1770833333333335,6.828125,28378.125,0.46875,12501.0
2026-03-05,10.484,12.011458333333332,71.82291666666667,6.957291666666666,9.888541666666667,149.02083333333334,97.48020833333334,51.540625,233.54791666666665,149.02083333333334,223.99895833333335,1.0416666666666667,9.570833333333333,35112.291666666664,0.46875,14306.0
2026-03-06,5.202,12.223958333333334,78.92708333333333,8.509375,10.835416666666667,131.96875,82.9,49.06875,184.07500000000002,131.95833333333334,227.396875,2.5416666666666665,7.10625,32323.541666666668,0.46875,12669.0
2026-03-07,3.552,9.284374999999999,92.34375,8.061458333333333,7.605208333333334,92.3125,37.27291666666667,55.03958333333333,88.41250000000001,92.30208333333333,230.82708333333335,14.34375,8.127083333333333,15611.041666666666,0.46875,8862.0
2026-03-08,7.293,9.372916666666667,88.35416666666667,7.361458333333334,7.866666666666667,126.89583333333333,72.73125,54.16458333333333,161.65729166666668,126.86458333333333,234.27916666666667,18.083333333333332,5.786458333333333,13556.041666666666,0.46875,12182.0
2026-03-09,10.583,10.945833333333333,82.1875,7.807291666666667,9.65,152.65625,98.83125,53.824999999999996,221.134375,152.57291666666666,237.75104166666665,7.895833333333333,5.5375000000000005,24577.5,0.4791666666666667,14655.0
2026-03-10,3.512,10.603125,89.64583333333333,8.951041666666667,9.137500000000001,46.46875,11.142708333333333,35.32604166666667,23.21041666666667,46.458333333333336,241.2541666666667,17.791666666666668,8.2125,22479.166666666668,0.4791666666666667,4461.0
2026-03-11,5.049,9.852083333333333,86.70833333333333,7.673958333333334,6.76875,47.1875,11.612499999999999,35.574999999999996,29.74791666666667,47.15625,244.765625,26.760416666666668,17.083333333333332,26950.416666666668,0.4791666666666667,4530.0
2026-03-12,7.531,8.955208333333333,81.71875,5.844791666666667,4.753125,130.88541666666666,69.69166666666666,61.19375,161.34583333333333,130.82291666666666,248.29166666666666,2.1770833333333335,21.789583333333336,29948.333333333332,0.4895833333333333,12565.0
2026-03-13,2.075,8.077083333333333,89.46875,6.435416666666666,4.15625,10.447916666666666,0.209375,10.238541666666666,0.41562499999999997,10.447916666666666,251.82500000000002,39.3125,20.826041666666665,20602.5,0.4895833333333333,1003.0
2026-03-14,6.584,5.684375,84.64583333333333,3.2291666666666665,2.5614583333333334,77.15625,19.105208333333334,58.05104166666666,48.084375,77.13541666666667,255.37395833333335,15.666666666666666,10.746875000000001,33698.958333333336,0.4895833333333333,7407.0
2026-03-15,12.366999999999999,6.702083333333333,74.05208333333333,1.9177083333333333,2.952083333333333,180.63541666666666,124.27395833333333,56.36145833333333,271.14687499999997,180.58333333333334,258.91875,5.4375,13.764583333333334,28644.583333333332,0.5,17341.0
2026-03-16,7.532,8.770833333333334,80.52083333333333,5.479166666666667,5.4437500000000005,126.36458333333333,63.25104166666667,63.11354166666666,140.33125,126.28125,262.471875,6.125,15.339583333333332,31727.916666666668,0.5,12131.0
2026-03-17,12.254,11.505208333333334,80.25,8.071875,9.130208333333334,145.5625,86.66145833333333,58.901041666666664,167.06041666666667,145.55208333333334,266.01875,2.71875,12.924999999999999,26489.791666666668,0.5,13974.0
2026-03-18,13.433,10.637500000000001,63.770833333333336,3.4812499999999997,7.485416666666667,182.14583333333334,122.94791666666667,59.197916666666664,262.79062500000003,182.125,269.565625,2.7291666666666665,11.523958333333333,38717.291666666664,0.5,17486.0
2026-03-19,12.511,10.085416666666667,66.69791666666667,3.6770833333333335,7.141666666666667,184.51041666666666,124.16250000000001,60.34791666666666,266.61354166666666,184.46875,273.10625,1.7604166666666667,10.229166666666666,38910.625,0.5,17713.0
2026-03-20,9.904,9.029166666666667,74.51041666666667,4.395833333333333,6.465625,173.47916666666666,110.43229166666667,63.046875,228.696875,173.41666666666666,276.6302083333333,2.25,8.695833333333333,26338.958333333332,0.5,16654.0
2026-03-21,12.754,7.754166666666666,77.58333333333333,3.821875,4.916666666666667,193.65625,133.28541666666666,60.37083333333334,278.82916666666665,193.54166666666666,280.13958333333335,1.21875,9.918750000000001,37601.666666666664,0.5104166666666666,18591.0
2026-03-22,11.519,7.988541666666666,78.53125,4.027083333333334,5.667708333333334,193.75,133.43333333333334,60.31666666666666,270.87708333333336,193.6875,283.63645833333334,0.6041666666666666,6.839583333333334,23398.958333333332,0.5208333333333334,18600.0
